id,position_id:id,account_src_id:id,account_dest_id:id,company_fiscal_position_id:id
l10n_co_fis_pos_acc_tem_com_sim_vta_514010,l10n_co_fis_pos_tem_com_vta,co_puc_com_514010,co_puc_com_524010,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514015,l10n_co_fis_pos_tem_com_vta,co_puc_com_514015,co_puc_com_524015,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514020,l10n_co_fis_pos_tem_com_vta,co_puc_com_514020,co_puc_com_524020,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514025,l10n_co_fis_pos_tem_com_vta,co_puc_com_514025,co_puc_com_524025,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514095,l10n_co_fis_pos_tem_com_vta,co_puc_com_514095,co_puc_com_524095,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514099,l10n_co_fis_pos_tem_com_vta,co_puc_com_514099,co_puc_com_524099,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514505,l10n_co_fis_pos_tem_com_vta,co_puc_com_514505,co_puc_com_524505,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514510,l10n_co_fis_pos_tem_com_vta,co_puc_com_514510,co_puc_com_524510,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514515,l10n_co_fis_pos_tem_com_vta,co_puc_com_514515,co_puc_com_524515,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514520,l10n_co_fis_pos_tem_com_vta,co_puc_com_514520,co_puc_com_524520,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514525,l10n_co_fis_pos_tem_com_vta,co_puc_com_514525,co_puc_com_524525,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514530,l10n_co_fis_pos_tem_com_vta,co_puc_com_514530,co_puc_com_524530,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514535,l10n_co_fis_pos_tem_com_vta,co_puc_com_514535,co_puc_com_524535,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514540,l10n_co_fis_pos_tem_com_vta,co_puc_com_514540,co_puc_com_524540,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514545,l10n_co_fis_pos_tem_com_vta,co_puc_com_514545,co_puc_com_524545,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514550,l10n_co_fis_pos_tem_com_vta,co_puc_com_514550,co_puc_com_524550,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514555,l10n_co_fis_pos_tem_com_vta,co_puc_com_514555,co_puc_com_524555,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514560,l10n_co_fis_pos_tem_com_vta,co_puc_com_514560,co_puc_com_524560,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514565,l10n_co_fis_pos_tem_com_vta,co_puc_com_514565,co_puc_com_524565,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514570,l10n_co_fis_pos_tem_com_vta,co_puc_com_514570,co_puc_com_524570,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514595,l10n_co_fis_pos_tem_com_vta,co_puc_com_514595,co_puc_com_524595,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_514599,l10n_co_fis_pos_tem_com_vta,co_puc_com_514599,co_puc_com_524599,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_515005,l10n_co_fis_pos_tem_com_vta,co_puc_com_515005,co_puc_com_525005,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_515010,l10n_co_fis_pos_tem_com_vta,co_puc_com_515010,co_puc_com_525010,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_515015,l10n_co_fis_pos_tem_com_vta,co_puc_com_515015,co_puc_com_525015,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_515095,l10n_co_fis_pos_tem_com_vta,co_puc_com_515095,co_puc_com_525095,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_515099,l10n_co_fis_pos_tem_com_vta,co_puc_com_515099,co_puc_com_525099,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_515505,l10n_co_fis_pos_tem_com_vta,co_puc_com_515505,co_puc_com_525505,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_515510,l10n_co_fis_pos_tem_com_vta,co_puc_com_515510,co_puc_com_525510,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_515515,l10n_co_fis_pos_tem_com_vta,co_puc_com_515515,co_puc_com_525515,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_515520,l10n_co_fis_pos_tem_com_vta,co_puc_com_515520,co_puc_com_525520,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_515525,l10n_co_fis_pos_tem_com_vta,co_puc_com_515525,co_puc_com_525525,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_515595,l10n_co_fis_pos_tem_com_vta,co_puc_com_515595,co_puc_com_525595,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_515599,l10n_co_fis_pos_tem_com_vta,co_puc_com_515599,co_puc_com_525599,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516005,l10n_co_fis_pos_tem_com_vta,co_puc_com_516005,co_puc_com_526005,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516010,l10n_co_fis_pos_tem_com_vta,co_puc_com_516010,co_puc_com_526010,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516015,l10n_co_fis_pos_tem_com_vta,co_puc_com_516015,co_puc_com_526015,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516020,l10n_co_fis_pos_tem_com_vta,co_puc_com_516020,co_puc_com_526020,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516025,l10n_co_fis_pos_tem_com_vta,co_puc_com_516025,co_puc_com_526025,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516030,l10n_co_fis_pos_tem_com_vta,co_puc_com_516030,co_puc_com_526030,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516035,l10n_co_fis_pos_tem_com_vta,co_puc_com_516035,co_puc_com_526035,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516040,l10n_co_fis_pos_tem_com_vta,co_puc_com_516040,co_puc_com_526040,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516045,l10n_co_fis_pos_tem_com_vta,co_puc_com_516045,co_puc_com_526045,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516050,l10n_co_fis_pos_tem_com_vta,co_puc_com_516050,co_puc_com_526050,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516055,l10n_co_fis_pos_tem_com_vta,co_puc_com_516055,co_puc_com_526055,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516060,l10n_co_fis_pos_tem_com_vta,co_puc_com_516060,co_puc_com_526060,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516095,l10n_co_fis_pos_tem_com_vta,co_puc_com_516095,co_puc_com_526095,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516099,l10n_co_fis_pos_tem_com_vta,co_puc_com_516099,co_puc_com_526099,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516505,l10n_co_fis_pos_tem_com_vta,co_puc_com_516505,co_puc_com_526505,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516510,l10n_co_fis_pos_tem_com_vta,co_puc_com_516510,co_puc_com_526510,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516515,l10n_co_fis_pos_tem_com_vta,co_puc_com_516515,co_puc_com_526515,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516595,l10n_co_fis_pos_tem_com_vta,co_puc_com_516595,co_puc_com_526595,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_516599,l10n_co_fis_pos_tem_com_vta,co_puc_com_516599,co_puc_com_526599,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519505,l10n_co_fis_pos_tem_com_vta,co_puc_com_519505,co_puc_com_529505,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519510,l10n_co_fis_pos_tem_com_vta,co_puc_com_519510,co_puc_com_529510,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519515,l10n_co_fis_pos_tem_com_vta,co_puc_com_519515,co_puc_com_529515,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519520,l10n_co_fis_pos_tem_com_vta,co_puc_com_519520,co_puc_com_529520,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519525,l10n_co_fis_pos_tem_com_vta,co_puc_com_519525,co_puc_com_529525,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519530,l10n_co_fis_pos_tem_com_vta,co_puc_com_519530,co_puc_com_529530,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519535,l10n_co_fis_pos_tem_com_vta,co_puc_com_519535,co_puc_com_529535,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519540,l10n_co_fis_pos_tem_com_vta,co_puc_com_519540,co_puc_com_529540,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519545,l10n_co_fis_pos_tem_com_vta,co_puc_com_519545,co_puc_com_529545,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519550,l10n_co_fis_pos_tem_com_vta,co_puc_com_519550,co_puc_com_529550,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519555,l10n_co_fis_pos_tem_com_vta,co_puc_com_519555,co_puc_com_529555,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519560,l10n_co_fis_pos_tem_com_vta,co_puc_com_519560,co_puc_com_529560,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519565,l10n_co_fis_pos_tem_com_vta,co_puc_com_519565,co_puc_com_529565,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519570,l10n_co_fis_pos_tem_com_vta,co_puc_com_519570,co_puc_com_529570,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519575,l10n_co_fis_pos_tem_com_vta,co_puc_com_519575,co_puc_com_529575,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519595,l10n_co_fis_pos_tem_com_vta,co_puc_com_519595,co_puc_com_529595,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519599,l10n_co_fis_pos_tem_com_vta,co_puc_com_519599,co_puc_com_529599,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519905,l10n_co_fis_pos_tem_com_vta,co_puc_com_519905,co_puc_com_529905,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519910,l10n_co_fis_pos_tem_com_vta,co_puc_com_519910,co_puc_com_529910,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519915,l10n_co_fis_pos_tem_com_vta,co_puc_com_519915,co_puc_com_529915,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519995,l10n_co_fis_pos_tem_com_vta,co_puc_com_519995,co_puc_com_529995,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_com_sim_vta_519999,l10n_co_fis_pos_tem_com_vta,co_puc_com_519999,co_puc_com_529999,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_acc_tem_fin_cau_adm_163005,l10n_co_fis_pos_tem_fin_adm,co_puc_fin_163005,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_acc_tem_fin_cau_adm_254505,l10n_co_fis_pos_tem_fin_adm,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_acc_tem_fin_cau_vta_163005,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_163005,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_acc_tem_fin_cau_vta_254505,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_cau
l10n_co_fis_pos_acc_tem_fin_cmu_adm_254505,l10n_co_fis_pos_tem_fin_adm,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_acc_tem_fin_cmu_vta_254505,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_cmu
l10n_co_fis_pos_acc_tem_fin_cnd_adm_163005,l10n_co_fis_pos_tem_fin_adm,co_puc_fin_163005,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_acc_tem_fin_cnd_adm_254505,l10n_co_fis_pos_tem_fin_adm,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_acc_tem_fin_cnd_vta_163005,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_163005,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_acc_tem_fin_cnd_vta_254505,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_cnd
l10n_co_fis_pos_acc_tem_fin_gco_adm_220505,l10n_co_fis_pos_tem_fin_adm,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_acc_tem_fin_gco_vta_130505,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_163005,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_acc_tem_fin_gco_vta_220505,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_acc_tem_fin_gna_adm_254505,l10n_co_fis_pos_tem_fin_adm,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_acc_tem_fin_gna_int_130505,l10n_co_fis_pos_tem_fin_adm,co_puc_fin_163005,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_acc_tem_fin_gna_vta_163005,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_163005,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_acc_tem_fin_gna_vta_254505,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_acc_tem_fin_sde_adm_163005,l10n_co_fis_pos_tem_fin_adm,co_puc_fin_163005,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_sde
l10n_co_fis_pos_acc_tem_fin_sde_adm_254505,l10n_co_fis_pos_tem_fin_adm,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_sde
l10n_co_fis_pos_acc_tem_fin_sde_vta_163005,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_163005,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_sde
l10n_co_fis_pos_acc_tem_fin_sde_vta_254505,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_sde
l10n_co_fis_pos_acc_tem_fin_sim_adm_163005,l10n_co_fis_pos_tem_fin_adm,co_puc_fin_163005,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_sim
l10n_co_fis_pos_acc_tem_fin_sim_adm_254505,l10n_co_fis_pos_tem_fin_adm,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_sim
l10n_co_fis_pos_acc_tem_fin_sim_vta_163005,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_163005,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_sim
l10n_co_fis_pos_acc_tem_fin_sim_vta_254505,l10n_co_fis_pos_tem_fin_vta,co_puc_fin_254505,co_puc_fin_810595,l10n_co_fis_pos_tem_fin_sim
l10n_co_fis_pos_acc_tem_sol_cmu_adm_169005,l10n_co_fis_pos_tem_sol_adm,co_puc_sol_169095,co_puc_sol_810595,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_adm_243505,l10n_co_fis_pos_tem_sol_adm,co_puc_sol_243505,co_puc_sol_810595,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_adm_420595,l10n_co_fis_pos_tem_sol_adm,co_puc_sol_420595,co_puc_sol_810595,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_adm_421595,l10n_co_fis_pos_tem_sol_adm,co_puc_sol_422020,co_puc_sol_810595,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_adm_429595,l10n_co_fis_pos_tem_sol_adm,co_puc_sol_429595,co_puc_sol_810595,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_adm_429795,l10n_co_fis_pos_tem_sol_adm,co_puc_sol_429567,co_puc_sol_810595,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_163005,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_169095,co_puc_sol_810595,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_220505,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_243505,co_puc_sol_810595,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_420520,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_420520,co_puc_sol_810595,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_420595,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_420595,co_puc_sol_810595,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_429567,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_429567,co_puc_sol_810595,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_429595,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_429595,co_puc_sol_810595,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510503,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510503,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510506,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510506,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510512,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510512,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510515,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510515,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510518,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510518,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510521,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510521,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510524,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510524,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510527,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510527,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510530,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510530,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510533,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510533,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510536,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510536,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510539,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510539,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510542,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510542,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510545,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510545,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510548,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510548,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510551,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510551,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510554,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510554,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510557,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510557,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510559,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510559,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510560,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510560,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510563,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510563,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510566,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510566,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510569,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510569,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510570,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510570,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510572,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510572,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510575,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510575,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510578,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510578,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510581,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510581,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510584,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510584,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_510595,l10n_co_fis_pos_tem_sol_prd,co_puc_sol_510595,co_puc_sol_720505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_511001,l10n_co_fis_pos_tem_sol_vta,co_puc_sol_511001,co_puc_sol_730505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_511002,l10n_co_fis_pos_tem_sol_vta,co_puc_sol_511002,co_puc_sol_730505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_511004,l10n_co_fis_pos_tem_sol_vta,co_puc_sol_511004,co_puc_sol_730505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_511006,l10n_co_fis_pos_tem_sol_vta,co_puc_sol_511006,co_puc_sol_730505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_511008,l10n_co_fis_pos_tem_sol_vta,co_puc_sol_511008,co_puc_sol_730505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_511010,l10n_co_fis_pos_tem_sol_vta,co_puc_sol_511010,co_puc_sol_730505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_511012,l10n_co_fis_pos_tem_sol_vta,co_puc_sol_511012,co_puc_sol_730505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_511014,l10n_co_fis_pos_tem_sol_vta,co_puc_sol_511014,co_puc_sol_730505,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_acc_tem_sol_cmu_prd_511016,l10n_co_fis_pos_tem_sol_vta,co_puc_sol_511016,co_puc_sol_730505,l10n_co_fis_pos_tem_sol_cmu
